,movieId,title,genres,year,abstract
924,1223,"Grand Day Out with Wallace and Gromit, A","Adventure, Animation, Children, Comedy, Sci-Fi",1989,Movie not found on DBpedia by query title.
925,1224,Henry V,"Action, Drama, Romance, War",1989,Movie not found on DBpedia by query title.
926,1225,Amadeus,Drama,1984,"Amadeus is a 1984 American period drama film directed by Miloš Forman, written by Peter Shaffer, and adapted from Shaffer's stage play Amadeus (1979). The story, set in Vienna, Austria, during the latter half of the 18th century, is a fictionalized biography of Wolfgang Amadeus Mozart. Mozart's music is heard extensively in the soundtrack of the movie. Its central thesis is that Antonio Salieri, an Italian contemporary of Mozart is so driven by jealousy of the latter and his success as a composer that he plans to kill him and to pass off a Requiem, which he secretly commissioned from Mozart as his own, to be premiered at Mozart's funeral. Historically, the Requiem which was never finished was commissioned by Count von Walsegg and Salieri, far from being jealous of Mozart, was on good terms with him and even tutored his son after Mozart's death. The film was nominated for 53 awards and received 40, which included eight Academy Awards (including Best Picture), four BAFTA Awards, four Golden Globes, and a Directors Guild of America (DGA) award. As of 2016, it is the most recent film to have more than one nomination in the Academy Award for Best Actor category. In 1998, the American Film Institute ranked Amadeus 53rd on its 100 Years... 100 Movies list."
927,1226,"Quiet Man, The","Drama, Romance",1952,Movie not found on DBpedia by query title.
928,1227,Once Upon a Time in America,"Crime, Drama",1984,Movie not found on DBpedia by query title.
929,1228,Raging Bull,Drama,1980,Movie not found on DBpedia by query title.
930,1230,Annie Hall,"Comedy, Romance",1977,Movie not found on DBpedia by query title.
931,1231,"Right Stuff, The",Drama,1983,Movie not found on DBpedia by query title.
932,1232,Stalker,"Drama, Mystery, Sci-Fi",1979,Stalker is an Irish psychological thriller written and directed by Mark O'Connor.
933,1233,"Boot, Das (Boat, The)","Action, Drama, War",1981,Movie not found on DBpedia by query title.
934,1234,"Sting, The","Comedy, Crime",1973,Movie not found on DBpedia by query title.
935,1235,Harold and Maude,"Comedy, Drama, Romance",1971,Movie not found on DBpedia by query title.
936,1236,Trust,"Comedy, Drama, Romance",1990,Trust is a 1990 American dark romantic comedy starring Adrienne Shelly and Martin Donovan. It is the second feature film from writer-director Hal Hartley.
937,1237,"Seventh Seal, The (Sjunde inseglet, Det)",Drama,1957,Movie not found on DBpedia by query title.
938,1238,Local Hero,Comedy,1983,Movie not found on DBpedia by query title.
939,1240,"Terminator, The","Action, Sci-Fi, Thriller",1984,Movie not found on DBpedia by query title.
940,1241,Dead Alive (Braindead),"Comedy, Fantasy, Horror",1992,Movie not found on DBpedia by query title.
941,1242,Glory,"Drama, War",1989,Glory is a 1956 musical film directed by David Butler. It stars Margaret O'Brien and Walter Brennan.
942,1243,Rosencrantz and Guildenstern Are Dead,"Comedy, Drama",1990,Movie not found on DBpedia by query title.
943,1244,Manhattan,"Comedy, Drama, Romance",1979,"Manhattan is a 1979 American romantic comedy-drama film directed by Woody Allen and produced by Charles H. Joffe. The screenplay was written by Allen and Marshall Brickman. Allen co-stars as a twice-divorced 42-year-old comedy writer who dates a 17-year-old girl (Mariel Hemingway) but falls in love with his best friend's (Michael Murphy) mistress (Diane Keaton). Meryl Streep and Anne Byrne also star. Manhattan was filmed in black-and-white and 2.35:1 widescreen. The film features music composed by George Gershwin, including Rhapsody in Blue, which inspired the idea behind the film. Allen described the film as a combination of his previous two films, Annie Hall and Interiors. The film was met with widespread critical acclaim and was nominated for two Academy Awards: Best Supporting Actress for Hemingway and Best Writing, Screenplay Written Directly for the Screen for Allen and Brickman. Its North American box office receipts of $39.9 million made it Allen's second biggest box office hit (after adjusting for inflation). Often considered one of Allen's best films, it ranks 46th on AFI's 100 Years...100 Laughs list and number 63 on Bravo's ""100 Funniest Movies"". In 2001, the United States Library of Congress deemed the film ""culturally significant"" and selected it for preservation in the National Film Registry."
944,1245,Miller's Crossing,"Crime, Drama, Film-Noir, Thriller",1990,Movie not found on DBpedia by query title.
945,1246,Dead Poets Society,Drama,1989,Movie not found on DBpedia by query title.
946,1247,"Graduate, The","Comedy, Drama, Romance",1967,Movie not found on DBpedia by query title.
947,1248,Touch of Evil,"Crime, Film-Noir, Thriller",1958,Movie not found on DBpedia by query title.
948,1249,"Femme Nikita, La (Nikita)","Action, Crime, Romance, Thriller",1990,Movie not found on DBpedia by query title.
949,1250,"Bridge on the River Kwai, The","Adventure, Drama, War",1957,Movie not found on DBpedia by query title.
950,1251,8 1/2 (8½),"Drama, Fantasy",1963,Movie not found on DBpedia by query title.
951,1252,Chinatown,"Crime, Film-Noir, Mystery, Thriller",1974,"Chinatown is a 1974 American neo-noir mystery film, directed by Roman Polanski from a screenplay by Robert Towne, starring Jack Nicholson and Faye Dunaway. The film was inspired by the California Water Wars, a series of disputes over southern California water at the beginning of the 20th century, by which Los Angeles interests secured water rights in the Owens Valley. The Robert Evans production, a Paramount Pictures release, was the director's last film in the United States and features many elements of film noir, particularly a multi-layered story that is part mystery and part psychological drama. In 1991, the film was selected by the Library of Congress for preservation in the United States National Film Registry as being ""culturally, historically or aesthetically significant"" and it is frequently listed as among the best in world cinema. The 1975 Academy Awards saw it nominated eleven times, with an Oscar going to Robert Towne for Best Original Screenplay. The Golden Globe Awards honored it for Best Drama, Best Director, Best Actor and Best Screenplay. The American Film Institute placed it second among mystery films in 2008. A sequel, The Two Jakes, was released in 1990, again starring Nicholson, who also directed, with Robert Towne returning to write the screenplay. The film failed to generate the acclaim of its predecessor."
952,1253,"Day the Earth Stood Still, The","Drama, Sci-Fi, Thriller",1951,Movie not found on DBpedia by query title.
953,1254,"Treasure of the Sierra Madre, The","Action, Adventure, Drama, Western",1948,Movie not found on DBpedia by query title.
954,1255,Bad Taste,"Comedy, Horror, Sci-Fi",1987,Movie not found on DBpedia by query title.
955,1256,Duck Soup,"Comedy, Musical, War",1933,Movie not found on DBpedia by query title.
956,1257,Better Off Dead...,"Comedy, Romance",1985,Movie not found on DBpedia by query title.
957,1258,"Shining, The",Horror,1980,Movie not found on DBpedia by query title.
958,1259,Stand by Me,"Adventure, Drama",1986,Movie not found on DBpedia by query title.
959,1260,M,"Crime, Film-Noir, Thriller",1931,"M (German: M - Eine Stadt sucht einen Mörder — ""M - A city looks for a murderer"") is a 1931 German drama-thriller film directed by Fritz Lang and starring Peter Lorre. It was written by Lang and his wife Thea von Harbou and was the director's first sound film. Now considered a classic, the film was deemed by Fritz Lang as his finest work."
960,1261,Evil Dead II (Dead by Dawn),"Action, Comedy, Fantasy, Horror",1987,Movie not found on DBpedia by query title.
961,1262,"Great Escape, The","Action, Adventure, Drama, War",1963,Movie not found on DBpedia by query title.
962,1263,"Deer Hunter, The","Drama, War",1978,Movie not found on DBpedia by query title.
963,1264,Diva,"Action, Drama, Mystery, Romance, Thriller",1981,"Diva is a 1981 French thriller film directed by Jean-Jacques Beineix, adapted from the novel Diva by Daniel Odier (under the pseudonym Delacorta). It is one of the first French films to let go of the realist mood of 1970s French cinema and return to a colourful, melodic style, later described as cinéma du look. The film made a successful debut in France in 1981 with 2,281,569 admissions, and had success in the US the next year grossing $2,678,103. The film became a cult classic and was internationally acclaimed."
964,1265,Groundhog Day,"Comedy, Fantasy, Romance",1993,Movie not found on DBpedia by query title.
965,1266,Unforgiven,"Drama, Western",1992,"Unforgiven (許されざる者 Yurusarezaru Mono) is a 2013 Japanese jidaigeki western film directed by Lee Sang-il. It is a remake of Clint Eastwood's 1992 western Unforgiven. The film was screened in the Special Presentation section at the 2013 Toronto International Film Festival. The film also made its US debut as the opening film for LA EigaFest 2013. It was also presented in 2014 in the Palm Springs International Film Festival (World Cinema Now category) and out of competition in the 70th Venice International Film Festival. The plot closely follows the original 1992 film, but shifts the setting to Japan's Hokkaido frontier during the early Meiji period. Jubei Kamata (Ken Watanabe), a former samurai, is approached by an old associate to help claim the bounty on two men who have disfigured a sex worker."
966,1267,"Manchurian Candidate, The","Crime, Thriller, War",1962,Movie not found on DBpedia by query title.
967,1268,Pump Up the Volume,"Comedy, Drama",1990,Movie not found on DBpedia by query title.
968,1269,Arsenic and Old Lace,"Comedy, Mystery, Thriller",1944,Movie not found on DBpedia by query title.
969,1270,Back to the Future,"Adventure, Comedy, Sci-Fi",1985,Movie not found on DBpedia by query title.
970,1271,Fried Green Tomatoes,"Comedy, Crime, Drama",1991,Movie not found on DBpedia by query title.
971,1272,Patton,"Drama, War",1970,"Patton is a 1970 American epic biographical war film about U.S. General George S. Patton during World War II. It stars George C. Scott, Karl Malden, Michael Bates and Karl Michael Vogler. It was directed by Franklin J. Schaffner from a script by Francis Ford Coppola and Edmund H. North, who based their screenplay on the biography Patton: Ordeal and Triumph by Ladislas Farago and Omar Bradley's memoir A Soldier's Story. The film was shot in 65mm Dimension 150 by cinematographer Fred J. Koenekamp and has a music score by Jerry Goldsmith. Patton won seven Academy Awards, including Best Picture and Best Original Screenplay. Scott won Best Actor for his portrayal of General Patton, but declined to accept the award. The opening monologue, delivered by George C. Scott as General Patton with an enormous American flag behind him, remains an iconic and often quoted image in film. The film was successful, and in 2003, Patton was selected for preservation in the United States National Film Registry by the Library of Congress as being ""culturally, historically or aesthetically significant"". The Academy Film Archive preserved Patton in 2003."
