,movieId,title,genres,year,abstract
7926,95508,Cleanskin,"Crime, Drama, Thriller",2012,"Cleanskin is a 2012 British spy thriller film written and directed by Hadi Hajaig and starring Sean Bean, Abhin Galeya, Charlotte Rampling, James Fox, Tuppence Middleton, Shivani Ghai and Michelle Ryan. The story is set in London. The film's title, ""cleanskin"", is a term for an undercover operative unknown to his or her targets, or, as more commonly used in the United Kingdom following the London bombings, an extremist with no previous convictions, so therefore unknown to national security's services."
7927,95510,"Amazing Spider-Man, The","Action, Adventure, Sci-Fi, IMAX",2012,Movie not found on DBpedia by query title.
7928,95519,Dragon Ball Z: Bojack Unbound (Doragon bôru Z 9: Ginga girigiri!! Butchigiri no sugoi yatsu),"Action, Adventure, Animation, Fantasy",1993,Movie not found on DBpedia by query title.
7929,95543,Ice Age 4: Continental Drift,"Adventure, Animation, Comedy",2012,Movie not found on DBpedia by query title.
7930,95558,Beasts of the Southern Wild,"Drama, Fantasy",2012,Movie not found on DBpedia by query title.
7931,95583,Savages,"Crime, Drama, Thriller",2012,"Savages is a 1972 Merchant Ivory Film directed by James Ivory and screenplay by George W. S. Trow and Michael O'Donoghue, based on an idea by Ivory. The film concept given to Trow and O'Donoghue was to tell a story that was the reverse of Luis Buñuel's 1962 film The Exterminating Angel, in which guests at an elegant dinner party become bestial. Writing began in late 1968 and continued through 1969. Its first showing came at the Cannes Film Festival in May 1972."
7932,95624,"Firm, The",Drama,2009,Movie not found on DBpedia by query title.
7933,95633,Spirit Camp,Horror,2009,Movie not found on DBpedia by query title.
7934,95654,Geri's Game,"Animation, Children",1997,Movie not found on DBpedia by query title.
7935,95690,Some Guy Who Kills People,"Comedy, Thriller",2011,Movie not found on DBpedia by query title.
7936,95717,Treasure Island,Adventure,2012,Movie not found on DBpedia by query title.
7937,95720,"Watch, The","Comedy, Sci-Fi",2012,Movie not found on DBpedia by query title.
7938,95738,"Adventures of Mary-Kate and Ashley, The: The Case of the Christmas Caper","Children, Musical, Mystery",1995,Movie not found on DBpedia by query title.
7939,95744,2 Days in New York,Comedy,2012,Movie not found on DBpedia by query title.
7940,95761,Killer Joe,"Crime, Thriller",2011,Movie not found on DBpedia by query title.
7941,95771,Dragon Ball Z: Broly Second Coming (Doragon bôru Z 10: Kiken na futari! Sûpâ senshi wa nemurenai),"Action, Adventure, Animation",1994,Movie not found on DBpedia by query title.
7942,95780,Dragon Ball Z: Bio-Broly (Doragon bôru Z 11: Sûpâ senshi gekiha! Katsu no wa ore da),"Action, Adventure, Animation",1994,Movie not found on DBpedia by query title.
7943,95796,Anaconda: The Offspring,"Action, Horror, Sci-Fi, Thriller",2008,Movie not found on DBpedia by query title.
7944,95839,"Christmas Carol, A","Drama, Fantasy",1999,Movie not found on DBpedia by query title.
7945,95843,Goodbye Charlie,"Comedy, Fantasy, Romance",1964,Movie not found on DBpedia by query title.
7946,95858,For the Birds,"Animation, Children, Comedy",2000,Movie not found on DBpedia by query title.
7947,95873,Ruby Sparks,"Comedy, Fantasy, Romance",2012,Movie not found on DBpedia by query title.
7948,95875,Total Recall,"Action, Sci-Fi, Thriller",2012,Movie not found on DBpedia by query title.
7949,95939,"Angels' Share, The","Comedy, Drama",2012,Movie not found on DBpedia by query title.
7950,95949,"Immature, The (Immaturi)",Comedy,2011,Movie not found on DBpedia by query title.
7951,95965,Dragon Ball Z: Bardock - The Father of Goku (Doragon bôru Z: Tatta hitori no saishuu kessen - Furiiza ni itonda Z senshi Kakarotto no chichi),"Action, Adventure, Animation",1990,Movie not found on DBpedia by query title.
7952,96004,Dragon Ball Z: The History of Trunks (Doragon bôru Z: Zetsubô e no hankô!! Nokosareta chô senshi - Gohan to Torankusu),"Action, Adventure, Animation",1993,Movie not found on DBpedia by query title.
7953,96007,Dragon Ball GT: A Hero's Legacy (Doragon bôru GT: Gokû gaiden! Yûki no akashi wa sû-shin-chû),"Action, Adventure, Animation",1997,Movie not found on DBpedia by query title.
7954,96020,Sidewalls (Medianeras),Drama,2011,Movie not found on DBpedia by query title.
7955,96079,Skyfall,"Action, Adventure, Thriller, IMAX",2012,"Skyfall is the 23rd James Bond film produced by Eon Productions and released in 2012. It features Daniel Craig in his third performance as James Bond, and Javier Bardem as Raoul Silva, the film's villain. It was directed by Sam Mendes and written by Neal Purvis, Robert Wade and John Logan, and features an Academy Award-winning theme, sung by Adele. It was distributed by Metro-Goldwyn-Mayer (MGM) and Columbia Pictures. The story centres on Bond investigating an attack on MI6; the attack is part of a plot by former MI6 agent Raoul Silva to humiliate, discredit and kill M as revenge against her for betraying him. The film sees the return of two recurring characters to the series after an absence of two films: Q, played by Ben Whishaw, and Moneypenny, played by Naomie Harris. Skyfall is the last film of the series for Judi Dench, who played M, a role that she had played in the previous six films. The position is subsequently filled by Ralph Fiennes' character, Gareth Mallory, though Dench would make a brief appearance in the next Bond film, Spectre. Mendes was approached to direct the film after the release of Quantum of Solace in 2008. Development was suspended when MGM encountered financial troubles and did not resume until December 2010; during this time, Mendes remained attached to the project as a consultant. The original screenwriter, Peter Morgan, left the project during the suspension. When production resumed, Logan, Purvis, and Wade continued writing what became the final version of the script. Filming began in November 2011 and primarily took place in the United Kingdom, with smaller portions shot in China and Turkey. Skyfall premiered in London at the Royal Albert Hall on 23 October 2012 and was released in the United Kingdom on 26 October 2012 and the United States on 9 November 2012. It was the first James Bond film to be screened in IMAX venues, although it was not filmed with IMAX cameras. The film's release coincided with the 50th anniversary of the series, which began with Dr. No in 1962. Skyfall was positively received by critics, being praised for its performances—particularly those of Craig, Bardem and Dench—writing and script, cinematography, Mendes' direction, Thomas Newman's score, and the action scenes. It was the 14th film to gross over $1 billion worldwide, and the first Bond film to do so. It became the seventh-highest-grossing film at the time, the highest-grossing film in the UK, the highest-grossing film in the series, the highest-grossing film worldwide for both Sony Pictures and MGM, and the second-highest-grossing film of 2012. The film won several accolades, including two BAFTA Awards, two Academy Awards and two Grammys."
7956,96084,Hands Over the City (Le mani sulla città),Drama,1963,Movie not found on DBpedia by query title.
7957,96110,"Campaign, The",Comedy,2012,Movie not found on DBpedia by query title.
7958,96114,Brake,"Crime, Thriller",2012,"Brake is an 2012 American thriller film directed by Gabe Torres, written by Timothy Mannion, and starring Stephen Dorff."
7959,96121,Hope Springs,"Comedy, Drama",2012,Movie not found on DBpedia by query title.
7960,96150,"Queen of Versailles, The",Documentary,2012,Movie not found on DBpedia by query title.
7961,96281,ParaNorman,"Adventure, Animation, Comedy",2012,"ParaNorman is a 2012 American 3D stop-motion animated comedy horror film produced by Laika, distributed by Focus Features and was released on August 17, 2012. It stars the voices of Kodi Smit-McPhee, Jodelle Ferland, Tucker Albrizzi, Anna Kendrick, Casey Affleck, Christopher Mintz-Plasse, Leslie Mann, Jeff Garlin, Elaine Stritch, Bernard Hill, Tempestt Bledsoe, Alex Borstein and John Goodman. It is the first stop-motion film to use a 3D color printer to create character faces and only the second to be shot in 3D. The film mainly received positive reviews and was a modest box office success, earning $107 million against its budget of $60 million. The film received nominations for the 2012 Academy Award for Best Animated Feature and BAFTA Award for Best Animated Film."
7962,96283,Diary of a Wimpy Kid: Dog Days,"Children, Comedy",2012,Movie not found on DBpedia by query title.
7963,96373,Broken,Drama,2012,"Broken is a 2005 film edited by Alex Ferrari and co-written by Ferrari and Jorge F. Rodriguez, starring Samantha Gurewitz, Paul Gordon and Amber Crawford. The film had a limited run in theatres and was released to DVD."
7964,96411,6 Days to Air: The Making of South Park,Documentary,2011,Movie not found on DBpedia by query title.
7965,96417,Premium Rush,"Action, Thriller",2012,Movie not found on DBpedia by query title.
7966,96430,"Odd Life of Timothy Green, The","Comedy, Drama, Fantasy",2012,Movie not found on DBpedia by query title.
7967,96432,Lawless,"Crime, Drama",2012,"Lawless is a 2012 American crime drama film directed by John Hillcoat. The screenplay by Australian singer-screenwriter Nick Cave is based on Matt Bondurant's historical novel The Wettest County in the World (2008). The film stars Shia LaBeouf, Tom Hardy, Gary Oldman, Mia Wasikowska, Jessica Chastain, Jason Clarke, and Guy Pearce. The film is about the violent conflict between three bootlegging brothers–Forrest (Hardy), Howard (Clarke), and Jack Bondurant (LaBeouf)–and the ruthless Deputy Charley Rakes (Pearce) and his men, who try to shut down the brothers' Prohibition-era moonshine business after Forrest refuses to pay the cops off. The film was in development for about three years before being produced. It screened at the 2012 Cannes Film Festival and was theatrically released on August 29, 2012."
7968,96448,Piranha 3DD (a.k.a. Piranha DD),"Comedy, Horror",2012,Movie not found on DBpedia by query title.
7969,96471,Prime Suspect 3,"Crime, Drama, Mystery",1993,Movie not found on DBpedia by query title.
7970,96488,Searching for Sugar Man,Documentary,2012,Movie not found on DBpedia by query title.
7971,96518,Prime Suspect 6: The Last Witness,"Drama, Thriller",2003,Movie not found on DBpedia by query title.
7972,96520,Prime Suspect: The Lost Child,"Drama, Mystery",1995,Movie not found on DBpedia by query title.
7973,96530,Conception,"Comedy, Romance",2011,Conception is an American film that was released in 2011. The film is produced by Rock It Productions.
7974,96563,Paradise Lost 3: Purgatory,Documentary,2011,Movie not found on DBpedia by query title.
7975,96567,"Words, The","Drama, Romance",2012,Movie not found on DBpedia by query title.
7976,96588,Pitch Perfect,"Comedy, Musical",2012,Movie not found on DBpedia by query title.
7977,96606,Samsara,Documentary,2011,"Samsara is a 2001 independent Indian/Italian/French/German film which tells the story of a Buddhist monk's quest to find Enlightenment. The film stars Shawn Ku as the monk Tashi, and Christy Chung as Pema. It was directed by Pan Nalin and written by Pan and Tim Baker. The film's plot is reminiscent of the story of the sage Vishvamitra and the apsara Menaka. Samsara was awarded ""Audience Award for The Most Popular Film"" by the 51st Melbourne International Film Festival, among other awards from other festivals, and made it to top ten films in Italy and France."
7978,96608,Runaway Brain ,"Animation, Comedy, Sci-Fi",995),Movie not found on DBpedia by query title.
7979,96610,Looper,"Action, Crime, Sci-Fi",2012,"Looper is a 2012 American neo-noir science fiction thriller film written and directed by Rian Johnson, and produced by Ram Bergman and James D. Stern. It stars Bruce Willis, Joseph Gordon-Levitt and Emily Blunt. It revolves around criminal syndicates using contracted killers called ""loopers"" to kill victims sent through time travel. Looper was selected as the opening film of the 2012 Toronto International Film Festival. It was released in Australia on September 27, 2012, and in the US and the UK on September 28, 2012 by TriStar Pictures and FilmDistrict in the US, and Entertainment One in the UK. The film was a critical and commercial blockbuster, grossing $176.5 million over $30 million, and receiving critical acclaim."
